views	n_tweets	n_tweeted	n_viewers
20419	2.0	1308953.0	5.0
20421	1.0	1308954.0	3.0
20423	1.0	1308955.0	1.0
20425	1.0	1308956.0	3.0
20426	1.0	1308957.0	4.0
20427	2.0	1308959.0	1.0
20428	1.0	1308960.0	4.0
20429	1.0	1308961.0	2.0
20431	1.0	1308962.0	2.0
20433	1.0	1308963.0	
20435	1.0	1308964.0	
20437	1.0	1308965.0	2.0
20439	1.0	1308966.0	5.0
20440	1.0	1308967.0	2.0
20443	1.0	1308968.0	4.0
20445	1.0	1308969.0	2.0
20447	1.0	1308970.0	3.0
20448	1.0	1308971.0	1.0
20455	1.0	1308972.0	1.0
20456	1.0	1308973.0	1.0
20457	1.0	1308974.0	
20462	1.0	1308975.0	2.0
20463	1.0	1308976.0	
20465	1.0	1308977.0	4.0
20471	1.0	1308978.0	1.0
20473	2.0	1308980.0	3.0
20475	1.0	1308981.0	1.0
20477	2.0	1308983.0	2.0
20482	1.0	1308984.0	3.0
20485	2.0	1308986.0	
20488	1.0	1308987.0	3.0
20489	2.0	1308989.0	
20491	3.0	1308992.0	
20494	1.0	1308993.0	2.0
20495	1.0	1308994.0	2.0
20496	1.0	1308995.0	1.0
20498	1.0	1308996.0	2.0
20504	1.0	1308997.0	3.0
20507	1.0	1308998.0	6.0
20508	1.0	1308999.0	1.0
20509	1.0	1309000.0	1.0
20510	2.0	1309002.0	2.0
20512	1.0	1309003.0	2.0
20513	2.0	1309005.0	3.0
20515	1.0	1309006.0	1.0
20517	1.0	1309007.0	4.0
20521	1.0	1309008.0	2.0
20523	1.0	1309009.0	
20533	1.0	1309010.0	
20536	1.0	1309011.0	4.0
20540	1.0	1309012.0	
20543	1.0	1309013.0	2.0
20546	1.0	1309014.0	3.0
20547	1.0	1309015.0	4.0
20548	1.0	1309016.0	3.0
20549	2.0	1309018.0	1.0
20552	1.0	1309019.0	1.0
20554	1.0	1309020.0	2.0
20556	2.0	1309022.0	4.0
20557	1.0	1309023.0	
20559	1.0	1309024.0	1.0
20560	1.0	1309025.0	4.0
20564	1.0	1309026.0	3.0
20565	2.0	1309028.0	1.0
20566	1.0	1309029.0	
20573	2.0	1309031.0	4.0
20574	1.0	1309032.0	4.0
20575	1.0	1309033.0	2.0
20576	1.0	1309034.0	
20578	2.0	1309036.0	1.0
20579	1.0	1309037.0	
20585	1.0	1309038.0	
20586	2.0	1309040.0	2.0
20587	1.0	1309041.0	2.0
20589	1.0	1309042.0	4.0
20590	1.0	1309043.0	
20591	2.0	1309045.0	
20592	1.0	1309046.0	4.0
20593	2.0	1309048.0	
20594	1.0	1309049.0	1.0
20595	1.0	1309050.0	5.0
20596	1.0	1309051.0	1.0
20598	1.0	1309052.0	2.0
20600	1.0	1309053.0	6.0
20613	2.0	1309055.0	
20615	1.0	1309056.0	
20617	1.0	1309057.0	3.0
20618	1.0	1309058.0	1.0
20619	1.0	1309059.0	2.0
20621	1.0	1309060.0	2.0
20622	1.0	1309061.0	1.0
20624	1.0	1309062.0	2.0
20628	1.0	1309063.0	3.0
20629	2.0	1309065.0	3.0
20633	2.0	1309067.0	
20636	1.0	1309068.0	
20640	1.0	1309069.0	6.0
20641	1.0	1309070.0	2.0
20642	1.0	1309071.0	2.0
20647	2.0	1309073.0	2.0
20649	1.0	1309074.0	5.0
20660	1.0	1309075.0	2.0
20661	1.0	1309076.0	3.0
20662	1.0	1309077.0	3.0
20663	1.0	1309078.0	3.0
20665	1.0	1309079.0	4.0
20666	1.0	1309080.0	1.0
20668	1.0	1309081.0	
20670	2.0	1309083.0	3.0
20673	1.0	1309084.0	6.0
20675	1.0	1309085.0	2.0
20676	1.0	1309086.0	1.0
20677	2.0	1309088.0	1.0
20678	1.0	1309089.0	3.0
20680	1.0	1309090.0	
20682	1.0	1309091.0	3.0
20687	2.0	1309093.0	3.0
20688	1.0	1309094.0	1.0
20691	3.0	1309097.0	1.0
20693	1.0	1309098.0	2.0
20703	1.0	1309099.0	2.0
20707	2.0	1309101.0	3.0
20708	1.0	1309102.0	2.0
20710	1.0	1309103.0	5.0
20716	1.0	1309104.0	5.0
20717	1.0	1309105.0	3.0
20719	1.0	1309106.0	1.0
20722	1.0	1309107.0	1.0
20729	1.0	1309108.0	2.0
20731	1.0	1309109.0	1.0
20734	1.0	1309110.0	4.0
20739	1.0	1309111.0	2.0
20740	1.0	1309112.0	7.0
20742	1.0	1309113.0	
20743	1.0	1309114.0	2.0
20744	1.0	1309115.0	2.0
20747	1.0	1309116.0	3.0
20752	1.0	1309117.0	3.0
20754	1.0	1309118.0	2.0
20758	1.0	1309119.0	1.0
20759	1.0	1309120.0	5.0
20761	1.0	1309121.0	2.0
20767	1.0	1309122.0	3.0
20768	1.0	1309123.0	
20771	1.0	1309124.0	1.0
20772	1.0	1309125.0	1.0
20773	1.0	1309126.0	5.0
20774	1.0	1309127.0	3.0
20776	1.0	1309128.0	1.0
20777	3.0	1309131.0	1.0
20780	2.0	1309133.0	3.0
20781	1.0	1309134.0	3.0
20782	2.0	1309136.0	1.0
20784	1.0	1309137.0	3.0
20785	1.0	1309138.0	2.0
20786	1.0	1309139.0	2.0
20790	1.0	1309140.0	1.0
20791	1.0	1309141.0	3.0
20793	1.0	1309142.0	1.0
20796	1.0	1309143.0	2.0
20797	1.0	1309144.0	4.0
20799	1.0	1309145.0	4.0
20802	1.0	1309146.0	3.0
20803	1.0	1309147.0	1.0
20806	1.0	1309148.0	1.0
20807	1.0	1309149.0	2.0
20811	2.0	1309151.0	
20812	1.0	1309152.0	
20813	1.0	1309153.0	
20816	1.0	1309154.0	4.0
20821	1.0	1309155.0	2.0
20822	1.0	1309156.0	2.0
20824	2.0	1309158.0	2.0
20827	1.0	1309159.0	1.0
20833	1.0	1309160.0	5.0
20835	3.0	1309163.0	1.0
20843	2.0	1309165.0	4.0
20844	1.0	1309166.0	2.0
20848	1.0	1309167.0	2.0
20849	2.0	1309169.0	2.0
20850	1.0	1309170.0	3.0
20855	1.0	1309171.0	2.0
20856	3.0	1309174.0	3.0
20859	1.0	1309175.0	
20862	2.0	1309177.0	
20865	2.0	1309179.0	3.0
20867	1.0	1309180.0	3.0
20868	1.0	1309181.0	3.0
20869	1.0	1309182.0	1.0
20870	1.0	1309183.0	4.0
20873	1.0	1309184.0	1.0
20875	1.0	1309185.0	1.0
20877	1.0	1309186.0	1.0
20880	1.0	1309187.0	2.0
20883	1.0	1309188.0	2.0
20884	1.0	1309189.0	1.0
20890	1.0	1309190.0	1.0
20891	1.0	1309191.0	4.0
20892	2.0	1309193.0	2.0
20893	2.0	1309195.0	2.0
20894	2.0	1309197.0	4.0
20897	1.0	1309198.0	5.0
20901	1.0	1309199.0	
20903	1.0	1309200.0	2.0
20904	1.0	1309201.0	
20905	1.0	1309202.0	3.0
20906	2.0	1309204.0	3.0
20908	1.0	1309205.0	
20915	1.0	1309206.0	4.0
20917	1.0	1309207.0	5.0
20921	1.0	1309208.0	3.0
20924	1.0	1309209.0	1.0
20927	1.0	1309210.0	3.0
20928	1.0	1309211.0	4.0
20931	2.0	1309213.0	2.0
20936	1.0	1309214.0	5.0
20937	1.0	1309215.0	1.0
20938	2.0	1309217.0	3.0
20944	1.0	1309218.0	3.0
20947	2.0	1309220.0	3.0
20948	1.0	1309221.0	6.0
20954	1.0	1309222.0	2.0
20955	1.0	1309223.0	1.0
20959	2.0	1309225.0	
20961	1.0	1309226.0	
20962	1.0	1309227.0	3.0
20964	1.0	1309228.0	1.0
20965	2.0	1309230.0	2.0
20970	1.0	1309231.0	2.0
20976	3.0	1309234.0	1.0
20986	1.0	1309235.0	1.0
20990	1.0	1309236.0	2.0
20992	1.0	1309237.0	
20994	1.0	1309238.0	3.0
20996	1.0	1309239.0	
20997	2.0	1309241.0	2.0
21000	1.0	1309242.0	2.0
21001	2.0	1309244.0	2.0
21004	1.0	1309245.0	2.0
21007	1.0	1309246.0	3.0
21012	1.0	1309247.0	1.0
21015	1.0	1309248.0	2.0
21016	1.0	1309249.0	1.0
21018	1.0	1309250.0	3.0
21020	3.0	1309253.0	2.0
21022	1.0	1309254.0	3.0
21026	2.0	1309256.0	1.0
21030	1.0	1309257.0	4.0
21032	1.0	1309258.0	2.0
21034	1.0	1309259.0	3.0
21037	2.0	1309261.0	2.0
21039	1.0	1309262.0	2.0
21040	1.0	1309263.0	5.0
21042	3.0	1309266.0	2.0
21044	1.0	1309267.0	
21048	1.0	1309268.0	
21050	1.0	1309269.0	1.0
21053	1.0	1309270.0	2.0
21054	2.0	1309272.0	
21056	1.0	1309273.0	1.0
21057	1.0	1309274.0	5.0
21059	1.0	1309275.0	2.0
21060	1.0	1309276.0	5.0
21065	1.0	1309277.0	3.0
21072	1.0	1309278.0	3.0
21076	1.0	1309279.0	4.0
21081	1.0	1309280.0	4.0
21084	1.0	1309281.0	2.0
21087	2.0	1309283.0	4.0
21088	1.0	1309284.0	2.0
21091	2.0	1309286.0	1.0
21093	1.0	1309287.0	2.0
21099	2.0	1309289.0	3.0
21104	1.0	1309290.0	2.0
21110	1.0	1309291.0	2.0
21116	1.0	1309292.0	
21117	3.0	1309295.0	1.0
21118	1.0	1309296.0	
21121	1.0	1309297.0	5.0
21122	2.0	1309299.0	2.0
21123	1.0	1309300.0	2.0
21124	3.0	1309303.0	3.0
21127	2.0	1309305.0	1.0
21128	1.0	1309306.0	1.0
21129	1.0	1309307.0	3.0
21133	1.0	1309308.0	3.0
21138	1.0	1309309.0	
21143	1.0	1309310.0	
21144	1.0	1309311.0	3.0
21147	1.0	1309312.0	1.0
21148	1.0	1309313.0	2.0
21152	1.0	1309314.0	4.0
21153	1.0	1309315.0	4.0
21154	1.0	1309316.0	5.0
21155	1.0	1309317.0	2.0
21159	1.0	1309318.0	1.0
21164	2.0	1309320.0	
21165	2.0	1309322.0	6.0
21166	1.0	1309323.0	1.0
21167	3.0	1309326.0	3.0
21168	1.0	1309327.0	2.0
21175	1.0	1309328.0	2.0
21181	1.0	1309329.0	2.0
21182	2.0	1309331.0	
21186	1.0	1309332.0	3.0
21188	1.0	1309333.0	
21189	2.0	1309335.0	3.0
21197	2.0	1309337.0	1.0
21201	1.0	1309338.0	1.0
21202	1.0	1309339.0	3.0
21203	1.0	1309340.0	
21204	2.0	1309342.0	2.0
21205	1.0	1309343.0	1.0
21206	1.0	1309344.0	2.0
21207	1.0	1309345.0	
21209	1.0	1309346.0	1.0
21210	1.0	1309347.0	
21213	1.0	1309348.0	
21216	1.0	1309349.0	1.0
21217	1.0	1309350.0	2.0
21219	2.0	1309352.0	1.0
21220	1.0	1309353.0	2.0
21223	1.0	1309354.0	1.0
21226	1.0	1309355.0	2.0
21233	1.0	1309356.0	2.0
21234	3.0	1309359.0	1.0
21237	1.0	1309360.0	3.0
21238	2.0	1309362.0	
21245	1.0	1309363.0	3.0
21247	1.0	1309364.0	2.0
21250	1.0	1309365.0	2.0
21251	2.0	1309367.0	2.0
21252	2.0	1309369.0	
21253	1.0	1309370.0	2.0
21255	1.0	1309371.0	2.0
21256	1.0	1309372.0	2.0
21257	3.0	1309375.0	
21258	1.0	1309376.0	3.0
21260	1.0	1309377.0	
21263	1.0	1309378.0	4.0
21264	1.0	1309379.0	2.0
21265	1.0	1309380.0	4.0
21266	1.0	1309381.0	4.0
21270	1.0	1309382.0	1.0
21280	3.0	1309385.0	
21281	1.0	1309386.0	3.0
21282	1.0	1309387.0	1.0
21284	1.0	1309388.0	
21285	1.0	1309389.0	2.0
21289	1.0	1309390.0	1.0
21290	1.0	1309391.0	1.0
21291	1.0	1309392.0	1.0
21292	2.0	1309394.0	5.0
21294	1.0	1309395.0	2.0
21296	1.0	1309396.0	1.0
21306	2.0	1309398.0	2.0
21312	2.0	1309400.0	2.0
21316	1.0	1309401.0	2.0
21318	2.0	1309403.0	3.0
21320	1.0	1309404.0	1.0
21322	1.0	1309405.0	1.0
21323	1.0	1309406.0	2.0
21324	1.0	1309407.0	1.0
21327	1.0	1309408.0	1.0
21328	1.0	1309409.0	
21329	2.0	1309411.0	2.0
21335	1.0	1309412.0	1.0
21339	1.0	1309413.0	1.0
21342	1.0	1309414.0	1.0
21346	2.0	1309416.0	3.0
21347	2.0	1309418.0	3.0
21349	2.0	1309420.0	3.0
21350	1.0	1309421.0	
21351	1.0	1309422.0	1.0
21355	2.0	1309424.0	1.0
21357	1.0	1309425.0	2.0
21358	1.0	1309426.0	
21361	1.0	1309427.0	4.0
21363	1.0	1309428.0	
21367	1.0	1309429.0	1.0
21374	1.0	1309430.0	
21375	1.0	1309431.0	
21376	2.0	1309433.0	1.0
21380	1.0	1309434.0	1.0
21381	2.0	1309436.0	
21385	1.0	1309437.0	2.0
21387	1.0	1309438.0	4.0
21388	1.0	1309439.0	1.0
21391	1.0	1309440.0	4.0
21392	1.0	1309441.0	1.0
21393	1.0	1309442.0	4.0
21396	3.0	1309445.0	2.0
21398	1.0	1309446.0	1.0
21400	1.0	1309447.0	2.0
21401	1.0	1309448.0	2.0
21402	1.0	1309449.0	6.0
21405	1.0	1309450.0	
21410	1.0	1309451.0	
21411	1.0	1309452.0	7.0
21416	2.0	1309454.0	2.0
21418	1.0	1309455.0	2.0
21419	2.0	1309457.0	
21420	1.0	1309458.0	1.0
21422	1.0	1309459.0	2.0
21433	2.0	1309461.0	
21439	1.0	1309462.0	1.0
21440	1.0	1309463.0	3.0
21442	1.0	1309464.0	
21444	1.0	1309465.0	3.0
21445	1.0	1309466.0	1.0
21448	1.0	1309467.0	2.0
21449	2.0	1309469.0	3.0
21450	1.0	1309470.0	3.0
21451	1.0	1309471.0	4.0
21452	1.0	1309472.0	1.0
21453	1.0	1309473.0	1.0
21455	2.0	1309475.0	1.0
21457	1.0	1309476.0	2.0
21459	1.0	1309477.0	5.0
21460	1.0	1309478.0	1.0
21463	1.0	1309479.0	2.0
21464	2.0	1309481.0	1.0
21465	1.0	1309482.0	1.0
21468	1.0	1309483.0	2.0
21469	1.0	1309484.0	1.0
21471	1.0	1309485.0	1.0
21483	1.0	1309486.0	
21485	1.0	1309487.0	
21486	1.0	1309488.0	3.0
21487	2.0	1309490.0	
21488	3.0	1309493.0	1.0
21491	1.0	1309494.0	3.0
21494	1.0	1309495.0	2.0
21495	1.0	1309496.0	1.0
21496	2.0	1309498.0	1.0
21497	1.0	1309499.0	1.0
21500	1.0	1309500.0	3.0
21504	2.0	1309502.0	1.0
21506	1.0	1309503.0	2.0
21509	1.0	1309504.0	2.0
21512	1.0	1309505.0	3.0
21516	2.0	1309507.0	3.0
21522	2.0	1309509.0	
21524	1.0	1309510.0	2.0
21528	1.0	1309511.0	7.0
21529	1.0	1309512.0	2.0
21532	1.0	1309513.0	
21536	1.0	1309514.0	3.0
21538	1.0	1309515.0	3.0
21543	1.0	1309516.0	2.0
21552	1.0	1309517.0	3.0
21555	1.0	1309518.0	
21560	1.0	1309519.0	2.0
21561	1.0	1309520.0	4.0
21563	2.0	1309522.0	4.0
21568	2.0	1309524.0	
21569	1.0	1309525.0	4.0
21573	1.0	1309526.0	2.0
21580	1.0	1309527.0	2.0
21581	2.0	1309529.0	2.0
21582	1.0	1309530.0	5.0
21588	1.0	1309531.0	2.0
21589	3.0	1309534.0	1.0
21590	1.0	1309535.0	1.0
21593	1.0	1309536.0	
21597	1.0	1309537.0	3.0
21598	1.0	1309538.0	3.0
21600	1.0	1309539.0	1.0
21602	1.0	1309540.0	4.0
21604	1.0	1309541.0	2.0
21606	1.0	1309542.0	2.0
21607	1.0	1309543.0	2.0
21608	1.0	1309544.0	1.0
21609	1.0	1309545.0	6.0
21611	1.0	1309546.0	2.0
21615	1.0	1309547.0	
21616	1.0	1309548.0	3.0
21621	2.0	1309550.0	2.0
21623	1.0	1309551.0	1.0
21627	1.0	1309552.0	3.0
21630	1.0	1309553.0	5.0
21632	1.0	1309554.0	5.0
21633	1.0	1309555.0	3.0
21634	1.0	1309556.0	3.0
21640	2.0	1309558.0	3.0
21641	1.0	1309559.0	2.0
21644	1.0	1309560.0	
21645	1.0	1309561.0	1.0
21646	1.0	1309562.0	
21650	1.0	1309563.0	
21653	1.0	1309564.0	1.0
21654	1.0	1309565.0	1.0
21655	2.0	1309567.0	2.0
21656	1.0	1309568.0	3.0
21657	1.0	1309569.0	2.0
21660	2.0	1309571.0	1.0
21661	1.0	1309572.0	5.0
21663	1.0	1309573.0	2.0
21665	1.0	1309574.0	
21669	1.0	1309575.0	3.0
21670	1.0	1309576.0	
21671	1.0	1309577.0	1.0
21675	1.0	1309578.0	2.0
21676	2.0	1309580.0	1.0
21678	1.0	1309581.0	1.0
21681	2.0	1309583.0	3.0
21684	1.0	1309584.0	3.0
21689	1.0	1309585.0	
21695	1.0	1309586.0	2.0
21697	1.0	1309587.0	1.0
21706	1.0	1309588.0	
21710	1.0	1309589.0	1.0
21713	1.0	1309590.0	1.0
21718	1.0	1309591.0	2.0
21720	1.0	1309592.0	
21721	1.0	1309593.0	3.0
21724	2.0	1309595.0	
21729	1.0	1309596.0	5.0
21733	2.0	1309598.0	3.0
21735	1.0	1309599.0	3.0
21736	1.0	1309600.0	
21738	1.0	1309601.0	2.0
21747	1.0	1309602.0	2.0
21748	2.0	1309604.0	2.0
21750	1.0	1309605.0	4.0
21754	2.0	1309607.0	1.0
21757	1.0	1309608.0	3.0
21761	2.0	1309610.0	1.0
21763	1.0	1309611.0	3.0
21767	1.0	1309612.0	
21768	2.0	1309614.0	1.0
21771	1.0	1309615.0	2.0
21774	1.0	1309616.0	3.0
21781	1.0	1309617.0	1.0
21790	2.0	1309619.0	
21794	1.0	1309620.0	1.0
21795	1.0	1309621.0	2.0
21796	1.0	1309622.0	
21800	1.0	1309623.0	1.0
21802	3.0	1309626.0	2.0
21803	1.0	1309627.0	1.0
21804	2.0	1309629.0	2.0
21806	1.0	1309630.0	1.0
21807	1.0	1309631.0	2.0
21809	1.0	1309632.0	3.0
21810	1.0	1309633.0	1.0
21812	1.0	1309634.0	
21813	1.0	1309635.0	
21815	2.0	1309637.0	3.0
21817	1.0	1309638.0	2.0
21818	1.0	1309639.0	3.0
21820	1.0	1309640.0	1.0
21821	1.0	1309641.0	3.0
21823	2.0	1309643.0	1.0
21824	1.0	1309644.0	2.0
21825	2.0	1309646.0	1.0
21830	2.0	1309648.0	1.0
21834	1.0	1309649.0	1.0
21837	1.0	1309650.0	1.0
21840	1.0	1309651.0	
21841	1.0	1309652.0	1.0
21847	2.0	1309654.0	2.0
21848	1.0	1309655.0	
21851	1.0	1309656.0	2.0
21854	1.0	1309657.0	1.0
21858	1.0	1309658.0	
21860	2.0	1309660.0	
21861	2.0	1309662.0	4.0
21862	1.0	1309663.0	4.0
21864	1.0	1309664.0	3.0
21871	1.0	1309665.0	2.0
21874	2.0	1309667.0	1.0
21875	1.0	1309668.0	2.0
21877	1.0	1309669.0	1.0
21879	1.0	1309670.0	
21880	1.0	1309671.0	4.0
21881	1.0	1309672.0	1.0
21884	1.0	1309673.0	1.0
21890	1.0	1309674.0	1.0
21891	1.0	1309675.0	
21894	1.0	1309676.0	5.0
21897	1.0	1309677.0	
21898	2.0	1309679.0	
21899	1.0	1309680.0	1.0
21902	1.0	1309681.0	1.0
21904	1.0	1309682.0	3.0
21907	2.0	1309684.0	1.0
21908	1.0	1309685.0	3.0
21910	1.0	1309686.0	2.0
21912	1.0	1309687.0	2.0
21914	1.0	1309688.0	1.0
21916	2.0	1309690.0	1.0
21920	1.0	1309691.0	1.0
21931	1.0	1309692.0	3.0
21933	1.0	1309693.0	2.0
21935	1.0	1309694.0	
21941	1.0	1309695.0	
21942	1.0	1309696.0	4.0
21944	1.0	1309697.0	4.0
21946	1.0	1309698.0	3.0
21949	1.0	1309699.0	3.0
21952	1.0	1309700.0	4.0
21953	1.0	1309701.0	1.0
21954	1.0	1309702.0	1.0
21961	1.0	1309703.0	1.0
21962	1.0	1309704.0	2.0
21969	1.0	1309705.0	7.0
21971	1.0	1309706.0	1.0
21976	1.0	1309707.0	1.0
21979	2.0	1309709.0	5.0
21983	1.0	1309710.0	1.0
21988	1.0	1309711.0	
21993	1.0	1309712.0	3.0
21999	1.0	1309713.0	
22003	2.0	1309715.0	5.0
22006	1.0	1309716.0	5.0
22007	2.0	1309718.0	2.0
22009	1.0	1309719.0	3.0
22010	1.0	1309720.0	
22018	3.0	1309723.0	4.0
22023	3.0	1309726.0	2.0
22024	1.0	1309727.0	3.0
22025	1.0	1309728.0	2.0
22026	1.0	1309729.0	
22027	1.0	1309730.0	1.0
22028	1.0	1309731.0	2.0
22035	1.0	1309732.0	1.0
22037	1.0	1309733.0	1.0
22045	2.0	1309735.0	1.0
22055	3.0	1309738.0	2.0
22056	1.0	1309739.0	2.0
22059	1.0	1309740.0	4.0
22064	1.0	1309741.0	2.0
22065	2.0	1309743.0	1.0
22066	2.0	1309745.0	2.0
22068	1.0	1309746.0	3.0
22069	1.0	1309747.0	3.0
22072	1.0	1309748.0	2.0
22076	1.0	1309749.0	2.0
22077	1.0	1309750.0	1.0
22079	1.0	1309751.0	2.0
22080	1.0	1309752.0	2.0
22081	1.0	1309753.0	2.0
22087	1.0	1309754.0	5.0
22089	1.0	1309755.0	1.0
22092	1.0	1309756.0	
22094	2.0	1309758.0	2.0
22096	1.0	1309759.0	2.0
22100	1.0	1309760.0	1.0
22102	1.0	1309761.0	2.0
22109	1.0	1309762.0	
22111	1.0	1309763.0	1.0
22116	1.0	1309764.0	
22117	1.0	1309765.0	2.0
22124	1.0	1309766.0	
22126	1.0	1309767.0	1.0
22128	1.0	1309768.0	1.0
22129	2.0	1309770.0	1.0
22130	1.0	1309771.0	3.0
22133	2.0	1309773.0	4.0
22134	1.0	1309774.0	1.0
22135	1.0	1309775.0	4.0
22138	2.0	1309777.0	2.0
22139	1.0	1309778.0	
22140	1.0	1309779.0	
22143	1.0	1309780.0	3.0
22145	1.0	1309781.0	2.0
22146	1.0	1309782.0	2.0
22148	1.0	1309783.0	2.0
22150	1.0	1309784.0	2.0
22153	1.0	1309785.0	
22154	1.0	1309786.0	3.0
22156	1.0	1309787.0	3.0
22157	2.0	1309789.0	2.0
22160	1.0	1309790.0	
22163	2.0	1309792.0	
22171	1.0	1309793.0	2.0
22175	1.0	1309794.0	3.0
22180	1.0	1309795.0	
22183	1.0	1309796.0	3.0
22186	1.0	1309797.0	
22187	1.0	1309798.0	1.0
22191	1.0	1309799.0	1.0
22193	2.0	1309801.0	2.0
22197	1.0	1309802.0	3.0
22198	4.0	1309806.0	
22202	1.0	1309807.0	1.0
22204	1.0	1309808.0	4.0
22205	1.0	1309809.0	2.0
22214	1.0	1309810.0	1.0
22219	2.0	1309812.0	1.0
22224	1.0	1309813.0	4.0
22227	1.0	1309814.0	
22228	1.0	1309815.0	
22229	1.0	1309816.0	4.0
22233	1.0	1309817.0	
22234	1.0	1309818.0	1.0
22235	1.0	1309819.0	1.0
22236	2.0	1309821.0	1.0
22237	1.0	1309822.0	1.0
22238	2.0	1309824.0	1.0
22240	1.0	1309825.0	2.0
22242	1.0	1309826.0	2.0
22245	1.0	1309827.0	2.0
22247	1.0	1309828.0	2.0
22248	1.0	1309829.0	2.0
22249	1.0	1309830.0	3.0
22253	1.0	1309831.0	
22255	1.0	1309832.0	4.0
22260	1.0	1309833.0	2.0
22265	1.0	1309834.0	1.0
22267	1.0	1309835.0	3.0
22270	1.0	1309836.0	
22271	1.0	1309837.0	2.0
22274	1.0	1309838.0	1.0
22275	1.0	1309839.0	1.0
22290	1.0	1309840.0	
22291	1.0	1309841.0	2.0
22293	1.0	1309842.0	1.0
22295	1.0	1309843.0	1.0
22297	1.0	1309844.0	
22299	1.0	1309845.0	1.0
22300	1.0	1309846.0	5.0
22303	1.0	1309847.0	1.0
22304	1.0	1309848.0	2.0
22306	3.0	1309851.0	
22307	1.0	1309852.0	2.0
22313	1.0	1309853.0	5.0
22320	1.0	1309854.0	
22321	1.0	1309855.0	3.0
22322	1.0	1309856.0	
22325	2.0	1309858.0	
22326	1.0	1309859.0	2.0
22328	1.0	1309860.0	
22332	1.0	1309861.0	3.0
22338	1.0	1309862.0	3.0
22340	1.0	1309863.0	1.0
22344	1.0	1309864.0	1.0
22350	2.0	1309866.0	1.0
22352	1.0	1309867.0	5.0
22354	1.0	1309868.0	2.0
22356	1.0	1309869.0	2.0
22361	1.0	1309870.0	2.0
22363	1.0	1309871.0	1.0
22367	2.0	1309873.0	2.0
22377	1.0	1309874.0	3.0
22380	2.0	1309876.0	1.0
22382	1.0	1309877.0	
22383	1.0	1309878.0	2.0
22389	1.0	1309879.0	4.0
22391	1.0	1309880.0	1.0
22393	1.0	1309881.0	4.0
22394	1.0	1309882.0	4.0
22408	1.0	1309883.0	2.0
22411	1.0	1309884.0	3.0
22416	1.0	1309885.0	1.0
22420	1.0	1309886.0	2.0
22421	1.0	1309887.0	2.0
22424	1.0	1309888.0	2.0
22430	1.0	1309889.0	
22431	1.0	1309890.0	
22432	1.0	1309891.0	
22433	1.0	1309892.0	3.0
22434	2.0	1309894.0	3.0
22437	1.0	1309895.0	1.0
22439	1.0	1309896.0	2.0
22446	1.0	1309897.0	3.0
22451	1.0	1309898.0	
22452	2.0	1309900.0	3.0
22455	1.0	1309901.0	1.0
22456	1.0	1309902.0	3.0
22457	1.0	1309903.0	
22460	1.0	1309904.0	5.0
22463	1.0	1309905.0	
22464	1.0	1309906.0	3.0
22467	1.0	1309907.0	
22469	1.0	1309908.0	4.0
22470	1.0	1309909.0	1.0
22472	1.0	1309910.0	3.0
22474	1.0	1309911.0	
22475	1.0	1309912.0	1.0
22480	1.0	1309913.0	
22481	2.0	1309915.0	1.0
22486	2.0	1309917.0	2.0
22487	2.0	1309919.0	
22496	1.0	1309920.0	
22499	1.0	1309921.0	1.0
22500	1.0	1309922.0	4.0
22501	2.0	1309924.0	2.0
22503	1.0	1309925.0	2.0
22509	2.0	1309927.0	2.0
22515	1.0	1309928.0	1.0
22519	1.0	1309929.0	6.0
22521	3.0	1309932.0	
22522	1.0	1309933.0	1.0
22523	1.0	1309934.0	2.0
22527	1.0	1309935.0	2.0
22528	2.0	1309937.0	2.0
22529	2.0	1309939.0	1.0
22533	1.0	1309940.0	3.0
22534	1.0	1309941.0	2.0
22537	1.0	1309942.0	2.0
22541	1.0	1309943.0	1.0
22542	1.0	1309944.0	2.0
22543	1.0	1309945.0	1.0
22546	2.0	1309947.0	1.0
22549	1.0	1309948.0	3.0
22550	1.0	1309949.0	2.0
22554	1.0	1309950.0	2.0
22555	1.0	1309951.0	1.0
22557	1.0	1309952.0	1.0
22558	1.0	1309953.0	1.0
22559	2.0	1309955.0	4.0
22563	2.0	1309957.0	1.0
22569	3.0	1309960.0	1.0
22570	1.0	1309961.0	3.0
22572	2.0	1309963.0	1.0
22573	1.0	1309964.0	3.0
22577	1.0	1309965.0	1.0
22579	2.0	1309967.0	1.0
22583	1.0	1309968.0	1.0
22588	1.0	1309969.0	
22589	1.0	1309970.0	1.0
22590	1.0	1309971.0	3.0
22593	1.0	1309972.0	
22595	1.0	1309973.0	1.0
22596	2.0	1309975.0	
22597	1.0	1309976.0	1.0
22598	1.0	1309977.0	3.0
22599	1.0	1309978.0	
22602	1.0	1309979.0	1.0
22605	2.0	1309981.0	1.0
22606	1.0	1309982.0	3.0
22607	1.0	1309983.0	1.0
22612	1.0	1309984.0	
22617	1.0	1309985.0	2.0
22618	1.0	1309986.0	1.0
22625	2.0	1309988.0	2.0
22636	1.0	1309989.0	2.0
22638	1.0	1309990.0	1.0
22639	1.0	1309991.0	4.0
22640	1.0	1309992.0	1.0
22644	1.0	1309993.0	2.0
22645	1.0	1309994.0	3.0
22647	1.0	1309995.0	2.0
22649	1.0	1309996.0	1.0
22652	1.0	1309997.0	
22654	1.0	1309998.0	2.0
22656	2.0	1310000.0	
