views	n_tweets	n_tweeted	n_viewers
48640	1.0	368512.0	
48662	1.0	368513.0	
48667	1.0	368514.0	
48673	1.0	368515.0	1.0
48699	2.0	368517.0	
48703	1.0	368518.0	
48739	1.0	368519.0	1.0
48742	1.0	368520.0	
48748	1.0	368521.0	
48756	1.0	368522.0	
48779	1.0	368523.0	
48780	1.0	368524.0	
48794	1.0	368525.0	
48795	1.0	368526.0	1.0
48819	1.0	368527.0	
48831	1.0	368528.0	1.0
48836	1.0	368529.0	
48851	1.0	368530.0	
48902	1.0	368531.0	
48907	1.0	368532.0	
48971	1.0	368533.0	2.0
48994	1.0	368534.0	
49034	1.0	368535.0	1.0
49037	1.0	368536.0	
49039	1.0	368537.0	
49095	1.0	368538.0	
49172	1.0	368539.0	3.0
49196	1.0	368540.0	
49202	2.0	368542.0	
49217	1.0	368543.0	
49267	1.0	368544.0	
49304	1.0	368545.0	
49314	1.0	368546.0	1.0
49383	1.0	368547.0	
49390	1.0	368548.0	
49428	1.0	368549.0	
49436	1.0	368550.0	
49452	1.0	368551.0	
49461	2.0	368553.0	
49476	1.0	368554.0	1.0
49505	1.0	368555.0	
49519	1.0	368556.0	
49525	1.0	368557.0	
49562	1.0	368558.0	
49670	1.0	368559.0	
49675	1.0	368560.0	
49734	1.0	368561.0	
49757	1.0	368562.0	1.0
49758	1.0	368563.0	
49766	1.0	368564.0	
49771	1.0	368565.0	
49778	1.0	368566.0	
49859	1.0	368567.0	
49861	1.0	368568.0	2.0
49864	1.0	368569.0	
49875	1.0	368570.0	
49880	1.0	368571.0	
49892	1.0	368572.0	
49905	1.0	368573.0	
49932	1.0	368574.0	1.0
49982	2.0	368576.0	
50033	1.0	368577.0	1.0
50037	1.0	368578.0	
50118	1.0	368579.0	
50139	1.0	368580.0	
50176	1.0	368581.0	
50181	1.0	368582.0	
50183	1.0	368583.0	
50187	1.0	368584.0	
50189	1.0	368585.0	
50203	1.0	368586.0	1.0
50215	1.0	368587.0	1.0
50260	1.0	368588.0	
50272	1.0	368589.0	1.0
50295	1.0	368590.0	
50344	2.0	368592.0	
50392	1.0	368593.0	1.0
50410	1.0	368594.0	
50447	1.0	368595.0	
50454	1.0	368596.0	
50467	1.0	368597.0	2.0
50468	1.0	368598.0	
50482	2.0	368600.0	2.0
50492	1.0	368601.0	
50504	1.0	368602.0	
50540	1.0	368603.0	
50554	1.0	368604.0	
50559	1.0	368605.0	1.0
50563	1.0	368606.0	
50568	1.0	368607.0	
50569	1.0	368608.0	
50572	1.0	368609.0	
50615	1.0	368610.0	
50632	1.0	368611.0	
50679	2.0	368613.0	1.0
50680	1.0	368614.0	
50701	1.0	368615.0	
50737	1.0	368616.0	
50744	1.0	368617.0	1.0
50750	1.0	368618.0	2.0
50762	1.0	368619.0	1.0
50766	1.0	368620.0	
50767	1.0	368621.0	
50780	1.0	368622.0	1.0
50789	1.0	368623.0	
50831	1.0	368624.0	1.0
50832	1.0	368625.0	1.0
50839	1.0	368626.0	
50842	1.0	368627.0	
50866	1.0	368628.0	
50870	1.0	368629.0	
50898	1.0	368630.0	
50938	1.0	368631.0	1.0
50961	1.0	368632.0	
50967	1.0	368633.0	
50977	1.0	368634.0	
51001	1.0	368635.0	
51008	1.0	368636.0	
51030	1.0	368637.0	
51061	1.0	368638.0	
51100	1.0	368639.0	
51124	1.0	368640.0	
51211	1.0	368641.0	
51230	1.0	368642.0	
51233	1.0	368643.0	1.0
51258	1.0	368644.0	1.0
51267	1.0	368645.0	
51272	1.0	368646.0	
51292	1.0	368647.0	
51294	1.0	368648.0	
51296	1.0	368649.0	
51303	1.0	368650.0	
51311	1.0	368651.0	
51409	1.0	368652.0	1.0
51426	1.0	368653.0	
51430	1.0	368654.0	
51439	1.0	368655.0	
51473	1.0	368656.0	
51538	1.0	368657.0	
51542	1.0	368658.0	1.0
51546	1.0	368659.0	
51547	1.0	368660.0	
51552	1.0	368661.0	
51580	1.0	368662.0	
51630	1.0	368663.0	
51678	1.0	368664.0	
51692	1.0	368665.0	1.0
51710	1.0	368666.0	2.0
51726	1.0	368667.0	
51731	1.0	368668.0	
51737	1.0	368669.0	
51785	1.0	368670.0	
51786	1.0	368671.0	1.0
51795	1.0	368672.0	
51813	1.0	368673.0	
51825	1.0	368674.0	
51847	1.0	368675.0	
51888	1.0	368676.0	
51899	1.0	368677.0	
51952	1.0	368678.0	
51991	1.0	368679.0	
52015	1.0	368680.0	1.0
52070	1.0	368681.0	1.0
52143	1.0	368682.0	
52157	1.0	368683.0	
52163	1.0	368684.0	
52205	1.0	368685.0	
52231	1.0	368686.0	1.0
52248	1.0	368687.0	
52297	1.0	368688.0	
52303	1.0	368689.0	
52308	1.0	368690.0	
52328	1.0	368691.0	
52352	1.0	368692.0	
52406	1.0	368693.0	
52483	1.0	368694.0	
52570	1.0	368695.0	
52625	1.0	368696.0	
52675	1.0	368697.0	
52736	1.0	368698.0	1.0
52827	1.0	368699.0	
52835	1.0	368700.0	
52860	1.0	368701.0	1.0
52870	1.0	368702.0	
52876	1.0	368703.0	
52928	1.0	368704.0	
52940	1.0	368705.0	
52974	1.0	368706.0	
52985	1.0	368707.0	1.0
52990	1.0	368708.0	
53045	1.0	368709.0	
53049	1.0	368710.0	1.0
53073	1.0	368711.0	1.0
53074	1.0	368712.0	
53096	1.0	368713.0	
53108	1.0	368714.0	
53121	1.0	368715.0	
53172	1.0	368716.0	
53201	1.0	368717.0	
53230	1.0	368718.0	
53261	1.0	368719.0	
53290	1.0	368720.0	
53313	1.0	368721.0	
53352	1.0	368722.0	
53374	1.0	368723.0	
53393	1.0	368724.0	
53402	1.0	368725.0	1.0
53403	1.0	368726.0	1.0
53423	1.0	368727.0	
53429	1.0	368728.0	
53458	1.0	368729.0	
53484	1.0	368730.0	
53544	1.0	368731.0	
53600	1.0	368732.0	
53621	1.0	368733.0	
53652	1.0	368734.0	
53660	1.0	368735.0	
53664	1.0	368736.0	
53674	1.0	368737.0	
53716	1.0	368738.0	
53823	1.0	368739.0	
53853	1.0	368740.0	
53897	1.0	368741.0	1.0
53899	1.0	368742.0	
53922	1.0	368743.0	
53962	1.0	368744.0	
53964	1.0	368745.0	
53993	1.0	368746.0	1.0
54005	1.0	368747.0	
54031	1.0	368748.0	
54087	1.0	368749.0	
54128	1.0	368750.0	1.0
54133	1.0	368751.0	1.0
54160	1.0	368752.0	
54190	1.0	368753.0	
54192	1.0	368754.0	
54194	1.0	368755.0	
54206	1.0	368756.0	
54263	1.0	368757.0	1.0
54277	1.0	368758.0	1.0
54286	1.0	368759.0	
54310	1.0	368760.0	
54339	1.0	368761.0	
54384	1.0	368762.0	
54424	1.0	368763.0	1.0
54435	1.0	368764.0	
54437	1.0	368765.0	1.0
54464	1.0	368766.0	
54476	1.0	368767.0	1.0
54505	1.0	368768.0	
54561	1.0	368769.0	
54585	1.0	368770.0	
54611	1.0	368771.0	1.0
54644	1.0	368772.0	
54657	1.0	368773.0	
54726	2.0	368775.0	
54734	1.0	368776.0	
54755	1.0	368777.0	
54831	1.0	368778.0	
54859	1.0	368779.0	
54892	1.0	368780.0	
54905	1.0	368781.0	
54951	1.0	368782.0	
54967	1.0	368783.0	
54985	1.0	368784.0	
55018	1.0	368785.0	
55026	1.0	368786.0	
55040	1.0	368787.0	1.0
55053	1.0	368788.0	2.0
55061	1.0	368789.0	
55071	1.0	368790.0	2.0
55122	1.0	368791.0	
55126	1.0	368792.0	
55171	1.0	368793.0	
55201	1.0	368794.0	
55243	1.0	368795.0	
55247	1.0	368796.0	
55253	1.0	368797.0	
55263	1.0	368798.0	
55284	1.0	368799.0	
55288	1.0	368800.0	2.0
55292	1.0	368801.0	1.0
55309	1.0	368802.0	
55374	1.0	368803.0	
55382	1.0	368804.0	1.0
55482	1.0	368805.0	
55486	1.0	368806.0	
55503	1.0	368807.0	
55525	1.0	368808.0	
55530	1.0	368809.0	
55535	1.0	368810.0	
55619	1.0	368811.0	
55622	1.0	368812.0	
55685	1.0	368813.0	
55713	1.0	368814.0	1.0
55722	1.0	368815.0	
55760	1.0	368816.0	
55790	1.0	368817.0	
55825	1.0	368818.0	
55891	2.0	368820.0	1.0
55944	1.0	368821.0	
55952	1.0	368822.0	
55956	1.0	368823.0	
55985	1.0	368824.0	
55987	1.0	368825.0	
56009	1.0	368826.0	1.0
56024	1.0	368827.0	
56038	1.0	368828.0	
56081	1.0	368829.0	
56119	1.0	368830.0	
56126	1.0	368831.0	
56150	1.0	368832.0	
56166	1.0	368833.0	
56168	1.0	368834.0	
56169	1.0	368835.0	
56174	1.0	368836.0	1.0
56218	1.0	368837.0	
56227	1.0	368838.0	
56278	1.0	368839.0	1.0
56334	1.0	368840.0	
56351	1.0	368841.0	
56417	1.0	368842.0	
56447	1.0	368843.0	
56454	1.0	368844.0	
56480	1.0	368845.0	
56527	1.0	368846.0	
56545	1.0	368847.0	1.0
56575	1.0	368848.0	
56594	1.0	368849.0	
56602	1.0	368850.0	
56660	1.0	368851.0	
56676	1.0	368852.0	
56697	1.0	368853.0	1.0
56756	1.0	368854.0	1.0
56763	1.0	368855.0	
56789	1.0	368856.0	
56792	1.0	368857.0	
56855	1.0	368858.0	
56880	1.0	368859.0	
56883	1.0	368860.0	
56890	1.0	368861.0	
56937	1.0	368862.0	1.0
56946	1.0	368863.0	
56950	1.0	368864.0	
56952	1.0	368865.0	
57002	1.0	368866.0	
57053	1.0	368867.0	1.0
57130	1.0	368868.0	
57144	1.0	368869.0	
57145	1.0	368870.0	
57154	1.0	368871.0	1.0
57158	1.0	368872.0	
57175	1.0	368873.0	
57197	1.0	368874.0	2.0
57209	1.0	368875.0	
57217	1.0	368876.0	
57222	1.0	368877.0	
57224	1.0	368878.0	1.0
57235	1.0	368879.0	
57252	1.0	368880.0	
57253	1.0	368881.0	
57300	1.0	368882.0	
57311	1.0	368883.0	
57376	1.0	368884.0	
57400	1.0	368885.0	
57410	1.0	368886.0	
57415	1.0	368887.0	
57441	1.0	368888.0	
57445	1.0	368889.0	
57498	1.0	368890.0	
57617	1.0	368891.0	
57710	1.0	368892.0	1.0
57761	2.0	368894.0	
57836	1.0	368895.0	
57875	1.0	368896.0	
57908	1.0	368897.0	
57909	1.0	368898.0	
57922	1.0	368899.0	
57955	1.0	368900.0	
57986	1.0	368901.0	
58004	1.0	368902.0	
58022	1.0	368903.0	
58055	1.0	368904.0	
58088	1.0	368905.0	
58090	1.0	368906.0	
58096	1.0	368907.0	
58102	1.0	368908.0	
58123	1.0	368909.0	
58128	1.0	368910.0	1.0
58129	1.0	368911.0	
58130	1.0	368912.0	
58185	1.0	368913.0	
58240	1.0	368914.0	
58244	1.0	368915.0	
58245	1.0	368916.0	
58253	1.0	368917.0	
58281	1.0	368918.0	
58286	1.0	368919.0	
58349	1.0	368920.0	
58378	1.0	368921.0	
58395	1.0	368922.0	
58412	1.0	368923.0	1.0
58426	1.0	368924.0	
58428	1.0	368925.0	
58444	1.0	368926.0	2.0
58449	1.0	368927.0	
58476	1.0	368928.0	
58484	1.0	368929.0	
58516	1.0	368930.0	1.0
58532	1.0	368931.0	
58533	1.0	368932.0	1.0
58551	1.0	368933.0	1.0
58571	1.0	368934.0	
58604	1.0	368935.0	1.0
58637	1.0	368936.0	
58670	1.0	368937.0	
58684	1.0	368938.0	1.0
58701	1.0	368939.0	
58710	1.0	368940.0	
58731	1.0	368941.0	1.0
58739	1.0	368942.0	
58761	1.0	368943.0	
58764	1.0	368944.0	
58790	1.0	368945.0	1.0
58803	1.0	368946.0	
58824	1.0	368947.0	1.0
58937	1.0	368948.0	
58966	1.0	368949.0	
58984	1.0	368950.0	
58998	1.0	368951.0	
59009	1.0	368952.0	
59027	1.0	368953.0	1.0
59028	1.0	368954.0	
59041	1.0	368955.0	
59043	1.0	368956.0	
59098	1.0	368957.0	
59123	1.0	368958.0	1.0
59182	1.0	368959.0	1.0
59183	1.0	368960.0	
59247	1.0	368961.0	
59289	1.0	368962.0	
59344	1.0	368963.0	1.0
59418	1.0	368964.0	
59440	1.0	368965.0	1.0
59461	1.0	368966.0	
59502	1.0	368967.0	1.0
59506	1.0	368968.0	
59516	1.0	368969.0	1.0
59551	1.0	368970.0	
59570	1.0	368971.0	
59580	1.0	368972.0	
59590	1.0	368973.0	
59615	1.0	368974.0	1.0
59622	1.0	368975.0	
59628	1.0	368976.0	
59698	1.0	368977.0	
59716	1.0	368978.0	
59720	1.0	368979.0	
59730	1.0	368980.0	1.0
59772	2.0	368982.0	
59840	1.0	368983.0	
59856	1.0	368984.0	1.0
59888	1.0	368985.0	
59892	1.0	368986.0	
59935	1.0	368987.0	
60037	1.0	368988.0	
60047	1.0	368989.0	
60068	1.0	368990.0	2.0
60110	1.0	368991.0	1.0
60131	1.0	368992.0	
60149	1.0	368993.0	
60189	1.0	368994.0	
60209	1.0	368995.0	
60210	1.0	368996.0	
60249	1.0	368997.0	
60257	1.0	368998.0	
60262	1.0	368999.0	
60309	1.0	369000.0	
60316	1.0	369001.0	
60329	1.0	369002.0	
60373	1.0	369003.0	1.0
60455	1.0	369004.0	
60589	1.0	369005.0	
60654	1.0	369006.0	
60663	1.0	369007.0	
60688	1.0	369008.0	1.0
60689	1.0	369009.0	
60693	1.0	369010.0	
60719	1.0	369011.0	
60742	1.0	369012.0	1.0
60762	1.0	369013.0	
60783	1.0	369014.0	
60803	1.0	369015.0	
60829	1.0	369016.0	
60856	1.0	369017.0	1.0
60863	1.0	369018.0	
60871	1.0	369019.0	
60913	1.0	369020.0	
60945	1.0	369021.0	
60960	1.0	369022.0	
60988	1.0	369023.0	
61045	1.0	369024.0	
61063	1.0	369025.0	
61070	1.0	369026.0	
61071	1.0	369027.0	
61079	1.0	369028.0	
61125	1.0	369029.0	
61156	2.0	369031.0	
61198	1.0	369032.0	
61240	1.0	369033.0	
61321	1.0	369034.0	
61369	1.0	369035.0	1.0
61371	1.0	369036.0	
61400	1.0	369037.0	
61423	1.0	369038.0	
61441	1.0	369039.0	
61488	1.0	369040.0	1.0
61490	1.0	369041.0	
61507	1.0	369042.0	
61596	1.0	369043.0	
61654	2.0	369045.0	1.0
61686	1.0	369046.0	
61727	1.0	369047.0	
61810	1.0	369048.0	
61835	1.0	369049.0	
61935	1.0	369050.0	
61966	1.0	369051.0	
61977	1.0	369052.0	
62022	1.0	369053.0	
62039	1.0	369054.0	
62058	1.0	369055.0	
62067	1.0	369056.0	
62079	1.0	369057.0	
62109	1.0	369058.0	
62138	1.0	369059.0	
62211	1.0	369060.0	
62228	1.0	369061.0	
62240	1.0	369062.0	1.0
62256	1.0	369063.0	
62261	1.0	369064.0	
62293	1.0	369065.0	
62338	2.0	369067.0	
62542	2.0	369069.0	
62592	1.0	369070.0	
62597	1.0	369071.0	
62613	1.0	369072.0	
62619	1.0	369073.0	
62694	1.0	369074.0	
62705	1.0	369075.0	
62800	1.0	369076.0	
62845	1.0	369077.0	
62902	1.0	369078.0	
62912	1.0	369079.0	
62915	1.0	369080.0	1.0
62938	1.0	369081.0	
62968	1.0	369082.0	
63042	1.0	369083.0	
63046	1.0	369084.0	
63077	1.0	369085.0	
63089	1.0	369086.0	
63183	1.0	369087.0	
63185	1.0	369088.0	
63198	1.0	369089.0	
63211	1.0	369090.0	
63219	1.0	369091.0	1.0
63220	1.0	369092.0	1.0
63262	1.0	369093.0	
63279	1.0	369094.0	1.0
63292	1.0	369095.0	
63326	1.0	369096.0	
63357	1.0	369097.0	
63385	1.0	369098.0	1.0
63429	1.0	369099.0	
63521	1.0	369100.0	
63522	1.0	369101.0	1.0
63590	1.0	369102.0	
63613	1.0	369103.0	
63614	1.0	369104.0	
63621	1.0	369105.0	2.0
63652	1.0	369106.0	
63668	1.0	369107.0	
63695	1.0	369108.0	
63699	1.0	369109.0	
63700	1.0	369110.0	
63767	1.0	369111.0	1.0
63793	1.0	369112.0	
63835	3.0	369115.0	
63854	1.0	369116.0	
63975	1.0	369117.0	1.0
63987	1.0	369118.0	
64027	1.0	369119.0	
64050	1.0	369120.0	
64064	1.0	369121.0	
64084	1.0	369122.0	
64154	1.0	369123.0	
64167	1.0	369124.0	
64214	1.0	369125.0	
64236	1.0	369126.0	
64258	1.0	369127.0	
64422	1.0	369128.0	
64424	1.0	369129.0	
64429	1.0	369130.0	1.0
64456	1.0	369131.0	
64460	1.0	369132.0	
64482	1.0	369133.0	
64483	1.0	369134.0	1.0
64534	1.0	369135.0	
64541	1.0	369136.0	
64553	1.0	369137.0	1.0
64595	1.0	369138.0	
64616	1.0	369139.0	
64636	1.0	369140.0	
64675	1.0	369141.0	1.0
64696	1.0	369142.0	1.0
64730	1.0	369143.0	2.0
64736	2.0	369145.0	
64744	1.0	369146.0	
64790	1.0	369147.0	
64812	1.0	369148.0	
64857	1.0	369149.0	
64868	1.0	369150.0	
64879	1.0	369151.0	
64882	1.0	369152.0	
64885	1.0	369153.0	
64888	1.0	369154.0	
64906	1.0	369155.0	
65070	1.0	369156.0	
65100	1.0	369157.0	
65122	1.0	369158.0	
65163	1.0	369159.0	
65217	1.0	369160.0	
65304	1.0	369161.0	
65353	1.0	369162.0	
65391	2.0	369164.0	
65397	1.0	369165.0	
65418	1.0	369166.0	
65510	1.0	369167.0	
65538	1.0	369168.0	
65574	1.0	369169.0	1.0
65612	1.0	369170.0	
65626	1.0	369171.0	
65651	1.0	369172.0	
65690	1.0	369173.0	
65720	1.0	369174.0	
65798	1.0	369175.0	
65852	1.0	369176.0	
66022	1.0	369177.0	
66055	1.0	369178.0	
66078	1.0	369179.0	
66152	1.0	369180.0	
66165	1.0	369181.0	
66215	1.0	369182.0	
66238	1.0	369183.0	
66258	1.0	369184.0	
66310	1.0	369185.0	
66332	1.0	369186.0	
66337	1.0	369187.0	
66348	1.0	369188.0	1.0
66360	1.0	369189.0	
66408	1.0	369190.0	
66414	1.0	369191.0	
66430	1.0	369192.0	1.0
66453	1.0	369193.0	1.0
66460	1.0	369194.0	1.0
66580	1.0	369195.0	
66702	1.0	369196.0	2.0
66759	1.0	369197.0	
66782	1.0	369198.0	
66915	1.0	369199.0	
66916	1.0	369200.0	
67025	1.0	369201.0	
67045	1.0	369202.0	
67101	1.0	369203.0	
67153	1.0	369204.0	
67169	1.0	369205.0	1.0
67238	1.0	369206.0	
67266	1.0	369207.0	1.0
67270	1.0	369208.0	
67277	1.0	369209.0	
67337	1.0	369210.0	
67387	1.0	369211.0	
67394	1.0	369212.0	
67444	1.0	369213.0	
67519	1.0	369214.0	
67574	1.0	369215.0	1.0
67581	1.0	369216.0	1.0
67608	1.0	369217.0	1.0
67617	1.0	369218.0	
67629	1.0	369219.0	
67660	1.0	369220.0	
67686	1.0	369221.0	
67699	1.0	369222.0	
67862	1.0	369223.0	
67876	1.0	369224.0	
67906	1.0	369225.0	
67992	1.0	369226.0	
68039	1.0	369227.0	
68040	1.0	369228.0	
68053	1.0	369229.0	1.0
68072	1.0	369230.0	
68083	1.0	369231.0	
68098	1.0	369232.0	
68108	1.0	369233.0	2.0
68170	1.0	369234.0	
68184	1.0	369235.0	
68293	1.0	369236.0	
68344	1.0	369237.0	
68463	1.0	369238.0	
68464	1.0	369239.0	
68506	1.0	369240.0	
68574	1.0	369241.0	
68620	1.0	369242.0	
68621	1.0	369243.0	
68663	1.0	369244.0	
68714	1.0	369245.0	
68742	1.0	369246.0	
68747	1.0	369247.0	
68812	1.0	369248.0	
68842	1.0	369249.0	
68845	1.0	369250.0	
68857	1.0	369251.0	
69034	1.0	369252.0	
69113	1.0	369253.0	
69233	1.0	369254.0	
69251	1.0	369255.0	
69413	1.0	369256.0	
69414	1.0	369257.0	1.0
69438	1.0	369258.0	
69493	1.0	369259.0	
69601	1.0	369260.0	
69609	1.0	369261.0	1.0
69620	1.0	369262.0	
69677	1.0	369263.0	
69684	1.0	369264.0	
69705	1.0	369265.0	
69712	1.0	369266.0	
69798	1.0	369267.0	1.0
69904	1.0	369268.0	
69907	1.0	369269.0	
69913	1.0	369270.0	
70050	2.0	369272.0	
70051	1.0	369273.0	
70080	1.0	369274.0	
70084	1.0	369275.0	
70122	1.0	369276.0	
70197	1.0	369277.0	
70200	1.0	369278.0	
70228	1.0	369279.0	
70241	1.0	369280.0	1.0
70244	1.0	369281.0	
70247	1.0	369282.0	1.0
70268	1.0	369283.0	1.0
70331	1.0	369284.0	
70336	1.0	369285.0	1.0
70413	1.0	369286.0	
70448	1.0	369287.0	
70489	1.0	369288.0	
70528	1.0	369289.0	
70536	1.0	369290.0	
70570	1.0	369291.0	
70660	1.0	369292.0	
70663	1.0	369293.0	
70685	1.0	369294.0	
70726	1.0	369295.0	
70747	1.0	369296.0	1.0
70769	1.0	369297.0	
70800	1.0	369298.0	
70865	1.0	369299.0	
70873	1.0	369300.0	
70875	1.0	369301.0	
70915	1.0	369302.0	
71042	1.0	369303.0	
71092	1.0	369304.0	
71098	1.0	369305.0	
71154	1.0	369306.0	
71157	1.0	369307.0	
71173	1.0	369308.0	
71196	1.0	369309.0	
71263	1.0	369310.0	
71483	1.0	369311.0	
71513	1.0	369312.0	
71514	2.0	369314.0	
71615	1.0	369315.0	
71692	1.0	369316.0	
71715	1.0	369317.0	
71734	1.0	369318.0	
71807	1.0	369319.0	
71874	1.0	369320.0	
71982	1.0	369321.0	
72139	1.0	369322.0	
72164	1.0	369323.0	
72279	1.0	369324.0	1.0
72328	1.0	369325.0	
72398	1.0	369326.0	
72429	1.0	369327.0	
72555	1.0	369328.0	
72651	1.0	369329.0	
72785	1.0	369330.0	
72801	1.0	369331.0	2.0
72837	1.0	369332.0	
72840	1.0	369333.0	
72942	1.0	369334.0	
73004	1.0	369335.0	
73021	1.0	369336.0	
73038	1.0	369337.0	
73102	1.0	369338.0	
73110	1.0	369339.0	
73211	1.0	369340.0	
73316	1.0	369341.0	
73381	1.0	369342.0	
73383	1.0	369343.0	
73399	1.0	369344.0	
73454	1.0	369345.0	1.0
73467	1.0	369346.0	
73690	1.0	369347.0	
73701	1.0	369348.0	
73832	1.0	369349.0	2.0
73885	1.0	369350.0	1.0
73909	1.0	369351.0	
73928	1.0	369352.0	
73934	1.0	369353.0	
74157	1.0	369354.0	
74158	1.0	369355.0	1.0
74174	1.0	369356.0	
74204	1.0	369357.0	1.0
74284	1.0	369358.0	
74308	1.0	369359.0	
74335	1.0	369360.0	
74366	1.0	369361.0	
74394	1.0	369362.0	
74426	1.0	369363.0	
74450	1.0	369364.0	
74591	1.0	369365.0	
74611	1.0	369366.0	
74643	1.0	369367.0	
74695	1.0	369368.0	1.0
74708	1.0	369369.0	
74796	1.0	369370.0	
74806	1.0	369371.0	
74882	1.0	369372.0	
74944	1.0	369373.0	
74965	1.0	369374.0	
74970	1.0	369375.0	
74980	1.0	369376.0	
75017	1.0	369377.0	
75060	1.0	369378.0	
75107	1.0	369379.0	1.0
75211	1.0	369380.0	
75213	1.0	369381.0	
75266	1.0	369382.0	
75275	1.0	369383.0	
75382	1.0	369384.0	
75488	1.0	369385.0	
75505	1.0	369386.0	1.0
75525	1.0	369387.0	
75537	1.0	369388.0	
75574	1.0	369389.0	
75619	1.0	369390.0	
75643	1.0	369391.0	
75696	1.0	369392.0	
75817	1.0	369393.0	
75882	1.0	369394.0	
76056	1.0	369395.0	
76060	1.0	369396.0	
76086	1.0	369397.0	
76090	1.0	369398.0	
76091	1.0	369399.0	
76167	1.0	369400.0	1.0
76190	1.0	369401.0	
76250	1.0	369402.0	
76260	1.0	369403.0	
76271	1.0	369404.0	
76273	1.0	369405.0	
76297	1.0	369406.0	
76336	1.0	369407.0	
76350	1.0	369408.0	
76522	1.0	369409.0	
76585	1.0	369410.0	
76702	1.0	369411.0	1.0
76708	1.0	369412.0	
76738	1.0	369413.0	
76741	1.0	369414.0	
76761	1.0	369415.0	
76798	1.0	369416.0	1.0
76907	1.0	369417.0	
76922	1.0	369418.0	
76951	1.0	369419.0	
76973	1.0	369420.0	
77039	1.0	369421.0	
77084	1.0	369422.0	
77091	1.0	369423.0	
77165	1.0	369424.0	
77231	1.0	369425.0	
77270	1.0	369426.0	
77324	1.0	369427.0	
77337	1.0	369428.0	
77349	1.0	369429.0	
77354	1.0	369430.0	
77367	1.0	369431.0	
77397	1.0	369432.0	
77453	1.0	369433.0	
77530	1.0	369434.0	1.0
77549	1.0	369435.0	
77652	1.0	369436.0	
77678	1.0	369437.0	
77755	1.0	369438.0	
77770	1.0	369439.0	
77780	1.0	369440.0	
77807	1.0	369441.0	
77843	1.0	369442.0	
77883	1.0	369443.0	
77904	1.0	369444.0	
77994	1.0	369445.0	
78003	1.0	369446.0	
78066	1.0	369447.0	
78092	1.0	369448.0	
78137	1.0	369449.0	1.0
78143	1.0	369450.0	1.0
78145	1.0	369451.0	1.0
78179	1.0	369452.0	
78262	1.0	369453.0	
78300	1.0	369454.0	
78356	1.0	369455.0	
78452	1.0	369456.0	1.0
78504	1.0	369457.0	
78521	1.0	369458.0	
78526	1.0	369459.0	
78625	1.0	369460.0	
78764	1.0	369461.0	
78891	1.0	369462.0	
78921	1.0	369463.0	1.0
78994	1.0	369464.0	
79100	1.0	369465.0	
79117	1.0	369466.0	
79137	1.0	369467.0	
79241	1.0	369468.0	
79464	1.0	369469.0	
79631	1.0	369470.0	
79675	1.0	369471.0	1.0
79722	1.0	369472.0	1.0
79767	1.0	369473.0	
79885	1.0	369474.0	
79980	1.0	369475.0	
80012	1.0	369476.0	
80125	1.0	369477.0	
80273	1.0	369478.0	1.0
80299	1.0	369479.0	1.0
80358	1.0	369480.0	1.0
80385	1.0	369481.0	
80391	2.0	369483.0	
80463	1.0	369484.0	
80470	1.0	369485.0	
80506	1.0	369486.0	
80642	1.0	369487.0	
80664	2.0	369489.0	
80774	1.0	369490.0	
80802	1.0	369491.0	
80808	1.0	369492.0	
80840	1.0	369493.0	
80850	1.0	369494.0	
80855	1.0	369495.0	
80894	1.0	369496.0	
81177	1.0	369497.0	
81231	1.0	369498.0	
81261	1.0	369499.0	
81266	2.0	369501.0	
81397	1.0	369502.0	
81538	1.0	369503.0	
81572	1.0	369504.0	
81610	1.0	369505.0	
81634	1.0	369506.0	
81708	1.0	369507.0	
81815	1.0	369508.0	1.0
81825	1.0	369509.0	
81861	1.0	369510.0	2.0
81980	1.0	369511.0	
82019	1.0	369512.0	
82054	1.0	369513.0	
82084	1.0	369514.0	
82155	1.0	369515.0	
82361	1.0	369516.0	
82369	1.0	369517.0	
82494	1.0	369518.0	
82509	1.0	369519.0	
82518	1.0	369520.0	1.0
82769	1.0	369521.0	
82868	1.0	369522.0	
82960	1.0	369523.0	
82986	1.0	369524.0	
83031	1.0	369525.0	
83043	1.0	369526.0	
83050	1.0	369527.0	
83305	1.0	369528.0	
83311	1.0	369529.0	
83362	1.0	369530.0	
83389	1.0	369531.0	
83550	1.0	369532.0	
83585	1.0	369533.0	
83644	1.0	369534.0	
83875	1.0	369535.0	
83931	1.0	369536.0	
83938	1.0	369537.0	
83974	1.0	369538.0	
83986	1.0	369539.0	
83998	1.0	369540.0	
84066	1.0	369541.0	
84173	1.0	369542.0	
84251	1.0	369543.0	
84306	1.0	369544.0	
84396	1.0	369545.0	
84465	1.0	369546.0	
84485	1.0	369547.0	
84486	1.0	369548.0	
84490	1.0	369549.0	
84510	1.0	369550.0	
84532	1.0	369551.0	
84556	1.0	369552.0	
84598	1.0	369553.0	
84788	1.0	369554.0	
84826	1.0	369555.0	
84892	1.0	369556.0	
84926	1.0	369557.0	
84985	1.0	369558.0	
85013	1.0	369559.0	
85087	1.0	369560.0	
85230	1.0	369561.0	
85237	1.0	369562.0	
85274	1.0	369563.0	
85308	1.0	369564.0	
85309	1.0	369565.0	
85478	1.0	369566.0	
85537	1.0	369567.0	
85594	1.0	369568.0	
85648	1.0	369569.0	
85655	1.0	369570.0	
85892	1.0	369571.0	
